# Filename:      /home/cds/Sean/2016-05-20-HV-Amp-TFs/10000-count-coherence-two-whiteners-channel-four
# Plot type:     Coherence
# Output Format: XY  
# Channels:            A                        B                Conversion
# Column 1   G2:SSM-GENERAL_FOUR_EXC    G2:SSM-GENERAL_ONE_IN1    Magnitude
# Column 2   G2:SSM-GENERAL_FOUR_EXC    G2:SSM-GENERAL_TWO_IN1    Magnitude
# Column 3   G2:SSM-GENERAL_FOUR_EXC    G2:SSM-GENERAL_THREE_IN1  Magnitude
# Column 4   G2:SSM-GENERAL_FOUR_EXC    G2:SSM-GENERAL_FOUR_IN1   Magnitude
# Data:
172.10001    0.15190324   0.10793792   0.085172288  0.99998999  
173.10001    0.15420039   0.025387831  0.082469046  0.99999148  
174.10001    0.031869754  0.20890042   0.022600057  0.99998969  
175.10001    0.26976094   0.032177731  0.0011872983 0.99997938  
176.10001    0.042273257  0.11733057   0.0085830931 0.99997032  
177.10001    0.038725372  0.03686142   0.043683875  0.99997014  
178.10001    0.034807537  0.050711386  0.3753126    0.99998379  
179.10001    0.13224718   0.0070395968 0.20522086   0.99998397  
180.10001    0.00021413993 0.078485288  0.16146408   0.99998319  
181.10001    0.019946525  0.057079855  0.00081080577 0.99998969  
182.10001    0.00059484917 0.071499676  0.0040287976 0.99998808  
183.10001    0.03919214   0.26217529   0.10105966   0.99998856  
184.10001    0.039925251  0.063964538  0.022040028  0.99998933  
185.10001    0.0025528837 0.072146125  0.014505257  0.99999607  
186.10001    0.044420626  0.11481047   0.10788807   0.99999481  
187.10001    0.0024350602 0.090737954  0.017651847  0.99998653  
188.10001    0.048489302  0.015803721  0.03890606   0.99999183  
189.10001    0.15024163   0.09121462   0.013212684  0.99998617  
190.10001    0.16717881   0.010257374  0.057450209  0.99998707  
191.10001    0.099062935  0.027886726  0.19586909   0.99999309  
192.10001    0.035753123  0.16338477   0.091053516  0.99999207  
193.10001    0.0061995862 0.093936719  0.12126657   0.99999064  
194.10001    0.00011543309 0.02477509   0.034520771  0.99998927  
195.10001    0.15249696   0.082841828  0.038152583  0.99998391  
196.10001    0.04238376   0.23278187   0.15194942   0.99998468  
197.10001    0.038556863  0.25133863   0.050462946  0.99998838  
198.10001    0.16625501   0.091362059  0.063136511  0.99998212  
199.10001    0.10568386   0.031665534  0.02274859   0.99997234  
200.10001    0.0042571765 0.12910146   0.11812926   0.99996918  
201.10001    0.0045341728 0.16363999   0.08556129   0.99998516  
202.10001    0.0091471607 0.083715759  0.092033304  0.99998677  
203.10001    0.12898728   0.0022974587 0.18167895   0.99998581  
204.10001    0.022847718  0.23418286   0.014488397  0.99998599  
205.10001    0.044187561  0.097144879  0.025040295  0.99997765  
206.10001    0.25355819   0.1362904    0.0081303287 0.99998498  
207.10001    0.028573299  0.010839619  0.068868704  0.99998629  
208.10001    0.048842534  0.009964563  0.037223052  0.99999315  
209.10001    0.02581978   0.049047124  0.068989702  0.99998671  
210.10001    0.013264717  0.10472019   0.26218408   0.99998909  
211.10001    0.11363678   0.012788739  0.085939005  0.99999362  
212.10001    0.10576908   0.059096843  0.069842942  0.99997896  
213.10001    0.017416311  0.13909867   0.3887026    0.99998683  
214.10001    0.058373146  0.21572129   0.35068297   0.99999207  
215.10001    0.017225716  0.080136567  0.032866064  0.99998796  
216.10001    0.096125163  0.014939846  0.059926819  0.99999607  
217.10001    0.13685103   0.002430435  0.25554889   0.99999261  
218.10001    0.096868113  0.086166784  0.047444634  0.99998349  
219.10001    0.20895258   0.040189639  0.045201831  0.99999142  
220.10001    0.22600143   0.097454078  0.10135242   0.99999291  
221.10001    0.15036446   0.13523607   0.091334023  0.99999231  
222.10001    0.070438661  0.0097766444 0.076812267  0.9999873   
223.10001    0.16833155   0.029926313  0.010193283  0.99999207  
224.10001    0.069821715  0.1452678    0.012153786  0.99999428  
225.10001    0.037420578  0.037794113  0.079089999  0.9999944   
226.10001    0.21345764   0.22421186   0.024837408  0.99999189  
227.10001    0.097863182  0.10742472   0.17452888   0.99999118  
228.10001    0.1753363    0.061784983  0.076318249  0.99999207  
229.10001    0.14905196   0.38325062   0.010539336  0.99999094  
230.10001    0.20093536   0.24110587   0.077426255  0.99998438  
231.10001    0.091993965  0.036517922  0.1605819    0.99998683  
232.10001    0.032461058  0.030078858  0.23075366   0.99998862  
233.10001    0.35693222   0.16661705   0.058387838  0.99998957  
234.10001    0.079735555  0.033726186  0.1089313    0.99998897  
235.10001    0.015373906  0.044210486  0.00676279   0.99999219  
236.10001    0.22557223   0.0097324308 0.088900492  0.99999547  
237.10001    0.45471159   0.099348344  0.014089864  0.99999088  
238.10001    0.15000488   0.042690657  0.2035352    0.99998838  
239.10001    0.087998383  0.070806757  0.092604421  0.99998599  
240.10001    0.099989317  0.13417935   0.22816768   0.99996519  
241.10001    0.0016429066 0.26008835   0.073666699  0.99998355  
242.10001    0.022774795  0.026233193  0.15182266   0.99998224  
243.10001    0.035503585  0.10209734   0.03674287   0.99998635  
244.10001    0.10535146   0.26119882   0.02178002   0.99998546  
245.10001    0.32827801   0.14536729   0.17526852   0.99998152  
246.10001    0.0012964904 0.060108822  0.11959158   0.99997604  
247.10001    0.04688869   0.12861963   0.0076118303 0.99998248  
248.10001    0.057636958  0.10585973   0.093638755  0.99999177  
249.10001    0.10946944   0.0377484    0.105515     0.99997908  
250.10001    0.11916723   0.010573623  0.32993653   0.99997824  
251.10001    0.0022460329 0.090919927  0.40783572   0.99998659  
252.10001    0.066026576  0.035646167  0.019187151  0.99998951  
253.10001    0.044747651  0.083727293  0.071317382  0.99999028  
254.10001    0.0042869826 0.063092627  0.057776418  0.99999046  
255.10001    0.0030740371 0.41309103   0.13730362   0.99998468  
256.10001    0.11842939   0.16455697   0.030653123  0.999991    
257.10001    0.070639804  0.010682304  0.1156132    0.99998295  
258.10001    0.23060712   0.0061174403 0.10190292   0.99999166  
259.10001    0.035675768  0.12799256   0.033944104  0.99999654  
260.10001    0.044130377  0.18734121   0.070567183  0.99999636  
261.10001    0.032126896  0.036398914  0.14269954   0.99999452  
262.10001    0.016024843  0.067138106  0.36126119   0.9999842   
263.10001    0.27281541   0.17650306   0.085159235  0.9999851   
264.10001    0.17371345   0.033926323  0.024472833  0.99998969  
265.10001    0.10261815   0.026409954  0.060137264  0.99998868  
266.10001    0.06888251   0.12322436   0.018171547  0.99998677  
267.10001    0.022697637  0.087499432  0.02734546   0.99999148  
268.10001    0.094823241  0.083065927  0.095699139  0.99999028  
269.10001    0.015657507  0.035943277  0.16816822   0.99997997  
270.10001    0.013514949  0.08260785   0.024888152  0.99998897  
271.10001    0.00095996482 0.021697395  0.05963672   0.99998599  
272.10001    0.060592532  0.022539675  0.072041772  0.9999851   
273.10001    0.071430385  0.099626184  0.080222704  0.99998212  
274.10001    0.055018071  0.018361542  0.084984884  0.99999321  
275.10001    0.30668071   0.052449562  0.0012280269 0.99999237  
276.10001    0.027323876  0.065508507  0.20372209   0.99998546  
277.10001    0.045307267  0.047128089  0.016343569  0.99999273  
278.10001    0.065930605  0.16740704   0.24859017   0.99999082  
279.10001    0.25479716   0.0076544504 0.098410659  0.99998313  
280.10001    0.032149404  0.072013065  0.021165997  0.99998868  
281.10001    0.20677832   0.043132737  0.050121482  0.99998891  
282.10001    0.020831402  0.11414333   0.01658386   0.999991    
283.10001    0.012606003  0.18034719   0.0049524913 0.9999947   
284.10001    0.046535477  0.07781487   0.013833401  0.99999219  
285.10001    0.051243279  0.10200005   0.052065738  0.99997187  
286.10001    0.20919549   0.18288994   0.081378527  0.99996477  
287.10001    0.11206423   0.15959696   0.22917971   0.99996686  
288.10001    0.008140089  0.2756139    0.22389202   0.99997079  
289.10001    0.003518339  0.03051907   0.28008789   0.99998873  
290.10001    0.031995073  0.065295577  0.20537409   0.99998558  
291.10001    0.025286006  0.072109602  0.29902956   0.99998719  
292.10001    0.055688523  0.20685589   0.17565612   0.99998474  
293.10001    0.22870763   0.055968501  0.063306108  0.9999873   
294.10001    0.088665739  0.14377931   0.0099757016 0.99997485  
295.10001    0.062124439  0.00068202504 0.081287399  0.99998802  
296.10001    0.021356773  0.0024926937 0.094334789  0.99998599  
297.10001    0.02844567   0.016977461  0.17430632   0.99998593  
298.10001    0.14876999   0.024117664  0.029091885  0.99997687  
299.10001    0.01361075   0.13085316   0.091563046  0.99999535  
300.10001    0.072409317  0.068703264  0.018882874  0.99998963  
301.10001    0.055576827  0.030901648  0.15760911   0.99998349  
302.10001    0.20684277   0.066725485  0.025017558  0.99998778  
303.10001    0.0096513135 0.07341513   0.084092431  0.99997461  
304.10001    0.039500255  0.18704064   0.069596507  0.99996918  
305.10001    0.0075330893 0.13073495   0.045269553  0.99998516  
306.10001    0.44015309   0.036186744  0.024586732  0.99998116  
307.10001    0.16499853   0.15795679   0.17733948   0.99999255  
308.10001    0.096685097  0.22472417   0.29948393   0.99999315  
309.10001    0.33513466   0.11979174   0.2977719    0.99999034  
310.10001    0.008695404  0.032587636  0.18009333   0.99999279  
311.10001    0.047892328  0.2812036    0.017355848  0.99999499  
312.10001    0.20308518   0.12390761   0.031835292  0.99998975  
313.10001    0.080544569  0.17933896   0.13844618   0.99998498  
314.10001    0.20133817   0.18803523   0.13785559   0.9999845   
315.10001    0.032298349  0.03375015   0.13866499   0.99998754  
316.10001    0.0080797728 0.013738585  0.047614764  0.99998182  
317.10001    0.11955822   0.15870939   0.097288802  0.99997985  
318.10001    0.0058273273 0.020435     0.029315451  0.99999046  
319.10001    0.1281855    0.004999877  0.30343091   0.99998343  
320.10001    0.30422786   0.047231369  0.053647455  0.99998647  
321.10001    0.092219286  0.16472371   0.18721777   0.99998397  
322.10001    0.084515244  0.010997098  0.40282655   0.99997842  
323.10001    0.01463092   0.19920775   0.043636471  0.99998927  
324.10001    0.040477157  0.11944038   0.032874119  0.99999189  
325.10001    0.027977696  0.015694443  0.090552956  0.99998903  
326.10001    0.039404958  0.061877385  0.062676154  0.99998564  
327.10001    0.13499913   0.014670757  0.051957734  0.99998355  
328.10001    0.082238801  0.016676854  0.087008543  0.99998015  
329.10001    0.048601355  0.046747558  0.022803217  0.99998337  
330.10001    0.39107344   0.067532942  0.056048185  0.99998772  
331.10001    0.059870541  0.20781893   0.069622643  0.99998391  
332.10001    0.36539236   0.14712249   0.42769283   0.99998939  
333.10001    0.17272533   0.04310181   0.13481133   0.99998432  
334.10001    0.0028606108 0.18138731   0.099759087  0.99999446  
335.10001    0.055040166  0.10616637   0.073102638  0.99998891  
336.10001    0.01616846   0.13682632   0.014353824  0.99997181  
337.10001    0.1846645    0.055501141  0.10245419   0.99998027  
338.10001    0.12009586   0.0057402109 0.071607389  0.99997139  
339.10001    0.010949309  0.013847087  0.11220036   0.99998003  
340.10001    0.20425716   0.085815482  0.011170857  0.99998045  
341.10001    0.018848313  0.057387803  0.0325973    0.99999249  
342.10001    0.085184693  0.10721017   0.0079097757 0.99999207  
343.10001    0.00082087296 0.080003299  0.044705953  0.99999261  
344.10001    0.13594718   0.19592491   0.084250793  0.99999362  
345.10001    0.2368653    0.12605545   0.0011669227 0.99999154  
346.10001    0.0051781139 0.0020291926 0.094000988  0.9999913   
347.10001    0.0547022    0.075112686  0.33036783   0.99999046  
348.10001    0.22646163   0.37554044   0.1556641    0.99998575  
349.10001    0.13439025   0.10736284   0.055823367  0.99997109  
350.10001    0.16544349   0.15673052   0.3536872    0.99996662  
351.10001    0.52019531   0.068969205  0.093245648  0.99998981  
352.10001    0.19423629   0.049481578  0.081361093  0.99998939  
353.10001    0.089434072  0.14888573   0.15805168   0.99998236  
354.10001    0.083714887  0.15948313   0.076654688  0.99998206  
355.10001    0.095820189  0.2173077    0.03322316   0.99998778  
356.10001    0.16232459   0.0053899861 0.087166674  0.99997902  
357.10001    0.13392706   0.089195207  0.17852539   0.99998009  
358.10001    0.0093673132 0.038143262  0.013911491  0.99999273  
359.10001    0.1472992    0.064513996  0.027311539  0.99997973  
360.10001    0.011837928  0.037191179  0.046759557  0.9999854   
361.10001    0.074938104  0.32725728   0.072717786  0.99999166  
362.10001    0.037563238  0.37075892   0.028834255  0.99998152  
363.10001    0.12887026   0.00076607836 0.026255829  0.99994779  
364.10001    0.1517074    0.013357768  0.13440953   0.99993974  
365.10001    0.071016282  0.019242378  0.023569349  0.99995995  
366.10001    0.049277607  0.029080046  0.002718216  0.99998587  
367.10001    0.077940099  0.30944484   0.0268101    0.99998438  
368.10001    0.03503586   0.23378545   0.031860631  0.99997699  
369.10001    0.08710213   0.0080000171 0.025633775  0.99998355  
370.10001    0.13062714   0.073750861  0.046897456  0.99998343  
371.10001    0.15348417   0.1032149    0.015687095  0.99998635  
372.10001    0.062157009  0.39528257   0.18008703   0.99998981  
373.10001    0.14554088   0.43295535   0.029497094  0.99999267  
374.10001    0.028843151  0.093714982  0.47033674   0.99998093  
375.10001    0.0097228512 0.0010164882 0.15072864   0.99998492  
376.10001    0.047332313  0.40475497   0.092849925  0.99998778  
377.10001    0.0091302609 0.27085406   0.018447109  0.99998039  
378.10001    0.030040756  0.056718655  0.17583786   0.99998933  
379.10001    0.095463626  0.017613141  0.15526439   0.99998981  
380.10001    0.0096855797 0.1558146    0.29091221   0.99997503  
381.10001    0.087691255  0.058135923  0.14322864   0.99997503  
382.10001    0.058200359  0.11070222   0.068385474  0.99997902  
383.10001    0.00037638581 0.05370529   0.12646401   0.99998248  
384.10001    0.13122879   0.10290933   0.056330435  0.99997574  
385.10001    0.10849713   0.098834902  0.19143252   0.99998504  
386.10001    0.027665207  0.010146738  0.069115512  0.99998868  
387.10001    0.14257745   0.2009645    0.065072224  0.99998742  
388.10001    0.28701618   0.070983239  0.2498792    0.9999662   
389.10001    0.12839462   0.0059340429 0.10328183   0.99997753  
390.10001    0.25277919   0.0058385725 0.21203773   0.99998742  
391.10001    0.1765379    0.15491033   0.14551868   0.99998534  
392.10001    0.017819198  0.076466262  0.45116192   0.99999088  
393.10001    0.060921967  0.023932578  0.17883651   0.99999124  
394.10001    0.011675723  0.087467797  0.093121685  0.99999017  
395.10001    0.023451889  0.11694612   0.074358225  0.99999416  
396.10001    0.0016281937 0.047708333  0.02803451   0.99999267  
397.10001    0.002674995  0.28182372   0.029954739  0.99999112  
398.10001    0.073898181  0.13278051   0.17314667   0.99998897  
399.10001    0.19891773   0.038315136  0.013323133  0.99998116  
400.10001    0.041822791  0.20160486   0.0704915    0.99998897  
401.10001    0.13193282   0.19853745   0.079654559  0.99998808  
402.10001    0.26007      0.087738656  0.044340495  0.99998587  
403.10001    0.1352952    0.0036538462 0.094424486  0.99998742  
404.10001    0.10135531   0.0093063703 0.12199052   0.99998415  
405.10001    0.18958037   0.037653606  0.096709631  0.99998349  
406.10001    0.35882741   0.032775775  0.11716139   0.99998778  
407.10001    0.06568525   0.0017914561 0.024240766  0.99999171  
408.10001    0.17167321   0.16176188   0.026553808  0.9999907   
409.10001    0.10324558   0.25375015   0.018704802  0.99997902  
410.10001    0.20977178   0.23003414   0.09700837   0.99997866  
411.10001    0.063891038  0.06285461   0.052535325  0.99998879  
412.10001    0.063046336  0.017024582  0.078359544  0.99998915  
413.10001    0.0098778727 0.12200889   0.10643303   0.9999876   
414.10001    0.034739759  0.025039352  0.055129241  0.99997568  
415.10001    0.049981255  0.05083207   0.046582345  0.9999814   
416.10001    0.10011042   0.056451317  0.17773645   0.99996257  
417.10001    0.15746638   0.06159557   0.076558024  0.99997818  
418.10001    0.1234959    0.02775725   0.012790393  0.9999848   
419.10001    0.23380564   0.043581117  0.023011602  0.99999237  
420.10001    0.017248798  0.023933122  0.014333858  0.99998963  
421.10001    0.41748589   0.20001762   0.032160982  0.99999052  
422.10001    0.2553333    0.095614403  0.038901173  0.99999321  
423.10001    0.12072848   0.03692992   0.18089549   0.99999332  
424.10001    0.051265139  0.029566953  0.12843452   0.99999088  
425.10001    0.13087563   0.038575683  0.027330322  0.99999398  
426.10001    0.10074218   0.085726827  0.0046192636 0.99998748  
427.10001    0.047045611  0.10905081   0.032763071  0.99996132  
428.10001    0.30491018   0.31279582   0.36222965   0.99997813  
429.10001    0.29380164   0.1831056    0.16077231   0.99998879  
430.10001    0.28429753   0.20848165   0.13642184   0.99998462  
431.10001    0.12730098   0.069399677  0.022064067  0.99998128  
432.10001    0.038794737  0.020165008  0.43737081   0.99997389  
