# Filename:      /home/cds/Sean/2016-05-20-HV-Amp-TFs/10000-count-coherence-two-whiteners-channel-three
# Plot type:     Coherence
# Output Format: XY  
# Channels:             A                         B                Conversion
# Column 1   G2:SSM-GENERAL_THREE_EXC    G2:SSM-GENERAL_ONE_IN1    Magnitude
# Column 2   G2:SSM-GENERAL_THREE_EXC    G2:SSM-GENERAL_TWO_IN1    Magnitude
# Column 3   G2:SSM-GENERAL_THREE_EXC    G2:SSM-GENERAL_THREE_IN1  Magnitude
# Column 4   G2:SSM-GENERAL_THREE_EXC    G2:SSM-GENERAL_FOUR_IN1   Magnitude
# Data:
79.099998    0.32362983   0.099998884  0.99971581   0.11240885  
80.099998    0.13188863   0.073867656  0.99973965   0.1023758   
81.099998    0.058132388  0.055327769  0.99985451   0.16614303  
82.099998    0.089972571  0.0048261266 0.99993432   0.1536871   
83.099998    0.043789089  0.0090820063 0.99985415   0.0017238524
84.099998    0.085641794  0.076427147  0.99989218   0.027119854 
85.099998    0.19642213   0.15553306   0.99989849   0.070380166 
86.099998    0.4057866    0.20781527   0.99984628   0.24013932  
87.099998    0.090134278  0.093536623  0.99976617   0.34874651  
88.099998    0.11141362   0.020377036  0.99989444   0.047704123 
89.099998    0.11076526   0.11492027   0.99991375   0.0038685359
90.099998    0.070723876  0.0084382324 0.99985844   0.060093164 
91.099998    0.10231154   0.14977512   0.99980921   0.24062456  
92.099998    0.071366698  0.041523539  0.99984813   0.19293915  
93.099998    0.01345204   0.10036776   0.99969578   0.013474131 
94.099998    0.16686998   0.015415988  0.99980044   0.093559384 
95.099998    0.16971989   0.074033782  0.99981093   0.13407908  
96.099998    0.062916778  0.17761493   0.99982333   0.096417233 
97.099998    0.091837466  0.1225806    0.99988377   0.17339523  
98.099998    0.10580752   0.24770835   0.99989593   0.064877667 
99.099998    0.061579138  0.15728799   0.99986249   0.062091008 
100.1        0.044696987  0.1483496    0.99982846   0.030323811 
101.1        0.048954234  0.00083033228 0.99983579   0.080265485 
102.1        0.073395982  0.0034372739 0.9998275    0.10352152  
103.1        0.10836814   0.097530328  0.99983966   0.11031731  
104.1        0.19189735   0.026183443  0.99987203   0.0052001378
105.1        0.1328615    0.010661432  0.99979669   0.099180564 
106.1        0.19977273   0.018695526  0.99990886   0.19063523  
107.1        0.23261803   0.0085406015 0.99995804   0.020912968 
108.1        0.056674805  0.086841173  0.99985313   0.069264174 
109.1        0.0048132055 0.045738094  0.99989122   0.12554012  
110.1        0.17124256   0.16899924   0.99990094   0.002356664 
111.1        0.10277027   0.2628018    0.99985194   0.14145042  
112.1        0.038842957  0.021854226  0.99980444   0.10178645  
113.1        0.24718454   0.14124277   0.99990326   0.093351677 
114.1        0.13749817   0.079912417  0.99991226   0.071056463 
115.1        0.045223717  0.23529921   0.99988365   0.0046513942
116.1        0.027185969  0.035218406  0.99985975   0.077082679 
117.1        0.0089689279 0.085271172  0.9997611    0.034932576 
118.1        0.11213662   0.1364463    0.99980009   0.11384111  
119.1        0.21489149   0.048548803  0.99983299   0.099975489 
120.1        0.17295513   0.12007388   0.99987078   0.1269487   
121.1        0.12315586   0.17347379   0.99990737   0.10953631  
122.1        0.017093897  0.007518243  0.99993604   0.48928848  
123.1        0.13851365   0.033894882  0.99988592   0.24782079  
124.1        0.094495744  0.11906146   0.99983728   0.00066732796
125.1        0.2728062    0.063723616  0.99984294   0.21317536  
126.1        0.033022955  0.026075309  0.99987137   0.07239043  
127.1        0.0181059    0.13654302   0.99985534   0.10810407  
128.10001    0.080675155  0.11104015   0.99984527   0.052375026 
129.10001    0.099461824  0.093864068  0.99976367   0.24830991  
130.10001    0.40998167   0.075285248  0.99985689   0.061116155 
131.10001    0.047049083  0.034792706  0.9998669    0.051194727 
132.10001    0.27982461   0.24797234   0.99990213   0.036847718 
133.10001    0.12337019   0.21895577   0.99981427   0.11171542  
134.10001    0.10069833   0.13209976   0.99983078   0.055915989 
135.10001    0.03598024   0.19282848   0.99978065   0.29917443  
136.10001    0.12370475   0.068386242  0.9996596    0.059663627 
137.10001    0.054484505  0.12155673   0.99957925   0.029825546 
138.10001    0.1005211    0.51596224   0.99980122   0.36554563  
139.10001    0.34710765   0.15470965   0.99984425   0.11121043  
140.10001    0.2749064    0.0094783325 0.99987435   0.025368385 
141.10001    0.13487111   0.034234419  0.99983901   0.0039939643
142.10001    0.047596522  0.047719732  0.99961507   0.041992329 
143.10001    0.020052493  0.11530758   0.99972492   0.14994851  
144.10001    0.21785821   0.15023802   0.99970764   0.10936516  
145.10001    0.4113785    0.11263714   0.99974465   0.2937597   
146.10001    0.22655201   0.036153059  0.99983215   0.15052584  
147.10001    0.21046299   0.10469424   0.99990767   0.030244216 
148.10001    0.12271536   0.12661479   0.9999184    0.11351415  
149.10001    0.060126085  0.0029747614 0.99987793   0.17525949  
150.10001    0.031933475  0.010229109  0.99977785   0.0011732847
151.10001    0.046413288  0.022832725  0.99981356   0.043349199 
152.10001    0.10794351   0.043681104  0.99985969   0.14016719  
153.10001    0.017642887  0.039470263  0.9998939    0.17995489  
154.10001    0.063370138  0.048955891  0.99990338   0.066619307 
155.10001    0.0064394549 0.00067157741 0.9998669    0.013248657 
156.10001    0.013826296  0.0084091462 0.99983323   0.020192241 
157.10001    0.19607653   0.021372786  0.99982816   0.20559949  
158.10001    0.11503272   0.064380854  0.99982131   0.25069398  
159.10001    0.040013324  0.0038412248 0.99982256   0.21486595  
160.10001    0.037633963  0.033291455  0.99980754   0.04247351  
161.10001    0.02154433   0.0032630186 0.99984169   0.01748706  
162.10001    0.10968407   0.044986647  0.99987584   0.016106494 
163.10001    0.15583837   0.04954784   0.99979109   0.011965189 
164.10001    0.13692309   0.23541664   0.99990791   0.038485568 
165.10001    0.053690303  0.2298914    0.99989873   0.01860946  
166.10001    0.20980389   0.11517818   0.99978721   0.0090785353
167.10001    0.1631324    0.10985353   0.99976885   0.063187487 
168.10001    0.32787257   0.031126481  0.99980778   0.059215873 
169.10001    0.11724527   0.01942862   0.99990356   0.033770923 
170.10001    0.048985925  0.037413985  0.99992788   0.29244655  
171.10001    0.053581629  0.0066707623 0.99990451   0.15705392  
172.10001    0.062990442  0.12191668   0.99986058   0.030836249 
173.10001    0.22171141   0.16919214   0.99985933   0.068011284 
174.10001    0.48189238   0.0016465572 0.999861     0.053856593 
175.10001    0.12939547   0.10878249   0.99982154   0.010271792 
176.10001    0.014479158  0.10357548   0.99982637   0.069685631 
177.10001    0.12145039   0.18301012   0.9999001    0.044341646 
178.10001    0.11069412   0.034338657  0.99994463   0.29950044  
179.10001    0.1628556    0.15443371   0.9998852    0.2732594   
180.10001    0.13557489   0.16416201   0.99983388   0.089639343 
181.10001    0.35437003   0.014601122  0.99972212   0.020846963 
182.10001    0.24975726   0.3308509    0.99972898   0.044702161 
183.10001    0.31856015   0.19493702   0.99976593   0.012070388 
184.10001    0.19823597   0.093619272  0.99983418   0.049078137 
185.10001    0.14687844   0.036986869  0.99989069   0.027937127 
186.10001    0.20672956   0.20482163   0.99981439   0.067242503 
187.10001    0.24444097   0.032107096  0.99987572   0.045898661 
188.10001    0.2307184    0.19656001   0.99990469   0.052378055 
189.10001    0.078906663  0.03318299   0.99974757   0.17816953  
190.10001    0.046757575  0.035965949  0.99970853   0.036406856 
191.10001    0.038383599  0.03287451   0.9998942    0.21252985  
192.10001    0.12076284   0.14837846   0.99994189   0.021713329 
193.10001    0.0088058477 0.077517889  0.99993032   0.17287175  
194.10001    0.04083446   0.072863281  0.99982721   0.21720572  
195.10001    0.10489461   0.03095068   0.99987704   0.2368277   
196.10001    0.32481781   0.054853633  0.9998706    0.19997971  
197.10001    0.16340736   0.093923569  0.99985904   0.082125753 
198.10001    0.0094283074 0.13773964   0.9999131    0.058648579 
199.10001    0.090645641  0.029196069  0.99989927   0.0053148186
200.10001    0.14292771   0.089620784  0.99981713   0.0043107108
201.10001    0.038598571  0.083754152  0.99964905   0.11331493  
202.10001    0.0060244459 0.0028751758 0.99986851   0.10600584  
203.10001    0.060469393  0.1185246    0.99996382   0.014743349 
204.10001    0.05155262   0.1092881    0.99993509   0.055707883 
205.10001    0.0388822    0.038343143  0.99980319   0.021195786 
206.10001    0.077457957  0.22233854   0.9998821    0.32402247  
207.10001    0.019317348  0.14795226   0.99988061   0.18153092  
208.10001    0.30944148   0.21355914   0.99979097   0.039988209 
209.10001    0.20680457   0.12956275   0.99988574   0.028361484 
210.10001    0.052533127  0.14086145   0.99993104   0.033691205 
211.10001    0.044790495  0.078522667  0.9999221    0.010322004 
212.10001    0.14467992   0.036359549  0.99982768   0.14486881  
213.10001    0.14463395   0.11285357   0.99981344   0.20448035  
214.10001    0.19361438   0.040572364  0.99986494   0.095958322 
215.10001    0.093610182  0.17759921   0.99974108   0.10414845  
216.10001    0.025224442  0.1570911    0.99979722   0.38332123  
217.10001    0.10102525   0.10473531   0.99989301   0.043490734 
218.10001    0.079487376  0.084800936  0.99987894   0.10134196  
219.10001    0.11212122   0.18572675   0.99980348   0.14798933  
220.10001    0.1798801    0.091697462  0.9997226    0.037929818 
221.10001    0.0054177246 0.0096317837 0.99977469   0.039695237 
222.10001    0.21128096   0.26630709   0.9998154    0.09205918  
223.10001    0.11217827   0.14115876   0.99975413   0.11960768  
224.10001    0.0071048662 0.047295012  0.99978673   0.091259465 
225.10001    0.036079451  0.0080571948 0.99981833   0.074720271 
226.10001    0.17675841   0.027609613  0.99972588   0.0059308517
227.10001    0.097085714  0.090012372  0.99994308   0.25926423  
228.10001    0.0040196385 0.010691835  0.99987161   0.41674826  
229.10001    0.30225584   0.33144784   0.99985111   0.26407251  
230.10001    0.2664333    0.023599561  0.99985558   0.16990338  
231.10001    0.080034733  0.059438359  0.99957573   0.018393537 
232.10001    0.042912867  0.06917461   0.99986476   0.015612794 
233.10001    0.059135083  0.3912164    0.99990636   0.054484613 
234.10001    0.049017526  0.37168479   0.99993354   0.36733109  
235.10001    0.26132891   0.047492392  0.99994332   0.21534608  
236.10001    0.040590037  9.1997819e-05 0.99991018   0.051544357 
237.10001    0.091271773  0.36138457   0.9999128    0.22810526  
238.10001    0.037014749  0.017622273  0.99982893   0.19881488  
239.10001    0.2699343    0.099528573  0.99973941   0.0065163593
240.10001    0.11539913   0.40727356   0.99969298   0.0046187071
241.10001    0.032915514  0.48690191   0.99980927   0.066006698 
242.10001    0.036134362  0.49884516   0.99988747   0.034004692 
243.10001    0.19687542   0.30931607   0.99986845   0.066661313 
244.10001    0.11298073   0.064376622  0.99988216   0.14320022  
245.10001    0.010114155  0.16278815   0.99984914   0.023450026 
246.10001    0.026994191  0.20754655   0.99968511   0.016473284 
247.10001    0.04357503   0.11162163   0.99976361   0.034489512 
248.10001    0.045630299  0.10083076   0.99980968   0.095470458 
249.10001    0.14707629   0.11731655   0.99985796   0.22716762  
250.10001    0.11089037   0.20712753   0.99967074   0.078588553 
251.10001    0.018673982  0.02330233   0.9997952    0.14815018  
252.10001    0.095058031  0.00055986934 0.99985611   0.10103539  
253.10001    0.036090828  0.12206825   0.99986202   0.014580416 
254.10001    0.025533317  0.078789756  0.99978      0.13795777  
255.10001    0.01259647   0.012596935  0.99986565   0.033848964 
256.10001    0.13889739   0.048710138  0.99991798   0.098332852 
257.10001    0.11089627   0.081018314  0.99987274   0.21219467  
258.10001    0.010245711  0.060362503  0.99993527   0.070249863 
259.10001    0.033233322  0.01706174   0.99994582   0.086133078 
260.10001    0.010079616  0.079334289  0.99988067   0.076081939 
261.10001    0.12206963   0.16054834   0.99982631   0.37375528  
262.10001    0.26656491   0.058899757  0.99980372   0.35545903  
263.10001    0.080884919  0.028284647  0.99988306   0.079503395 
264.10001    0.17345962   0.017085562  0.99983758   0.14075164  
265.10001    0.02580826   0.058971655  0.99983335   0.027734239 
266.10001    0.073557965  0.20028853   0.99988157   0.16800661  
267.10001    0.02755974   0.034067176  0.99989474   0.0041478761
268.10001    0.12391189   0.027911922  0.99984396   0.0045189317
269.10001    0.24038644   0.34992996   0.99981821   0.012716222 
270.10001    0.18754102   0.024988545  0.99983424   0.046224803 
271.10001    0.010250396  0.19736648   0.99989331   0.062555104 
272.10001    0.1391878    0.22101326   0.99992025   0.28742608  
273.10001    0.2413957    0.16736378   0.9998787    0.08009214  
274.10001    0.25529823   0.04184727   0.99985409   0.037786752 
275.10001    0.088429675  0.12668182   0.99978673   0.043559685 
276.10001    0.057147499  0.080592267  0.99983418   0.24906835  
277.10001    0.20401211   0.065645084  0.99985319   0.49221629  
278.10001    0.19864337   0.026213793  0.9998486    0.0022147258
279.10001    0.14260289   0.046936478  0.99992031   0.054670669 
280.10001    0.138901     0.014943654  0.99992621   0.062938437 
281.10001    0.055584576  0.054617561  0.99985349   0.040379375 
282.10001    0.15631551   0.016404668  0.99988234   0.01249435  
283.10001    0.010412456  0.0004251397 0.99983871   0.082481816 
284.10001    0.035200689  0.2622157    0.99972957   0.028604219 
285.10001    0.054912105  0.079668768  0.99981719   0.016108856 
286.10001    0.01252063   0.049608372  0.99981391   0.031214466 
287.10001    0.13690302   0.061639044  0.99983972   0.039719824 
288.10001    0.39031011   0.14470726   0.99984688   0.080454022 
289.10001    0.28855649   0.039477829  0.9998883    0.0061291498
290.10001    0.1724402    0.1006672    0.99989158   0.087907307 
291.10001    0.15008813   0.093347132  0.99969482   0.072404698 
292.10001    0.023185074  0.010028412  0.99981874   0.026746714 
293.10001    0.048328768  0.26318526   0.99983865   0.055696521 
294.10001    0.00025912089 0.032540273  0.9997803    0.082211055 
295.10001    0.057888314  0.1955213    0.99984211   0.051063273 
296.10001    0.085987695  0.31307828   0.99982202   0.069297388 
297.10001    0.0057463017 0.0007359942 0.99975812   0.11048215  
298.10001    0.078443326  0.038830988  0.99990016   0.04514645  
299.10001    0.013021786  0.012769719  0.9999336    0.073652536 
300.10001    0.0063111214 0.13040254   0.99991906   0.19631064  
301.10001    0.16102645   0.14481683   0.99974      0.11025216  
302.10001    0.026049791  0.030885642  0.99970734   0.058029309 
303.10001    0.09020073   0.059411701  0.99986464   0.045826759 
304.10001    0.038011596  0.020285631  0.99986416   0.037734479 
305.10001    0.082176208  0.054422911  0.99986207   0.093429178 
306.10001    0.050171793  0.11507401   0.99972087   0.20105469  
307.10001    0.025537046  0.27795309   0.99988121   0.059890106 
308.10001    0.1258821    0.30094934   0.99993289   0.078744583 
309.10001    0.048399057  0.063325301  0.99982834   0.011006367 
310.10001    0.025625797  0.061814737  0.99982375   0.052552767 
311.10001    0.0090140924 0.1712648    0.99987185   0.010713911 
312.10001    0.089322805  0.22211836   0.99980849   0.33304459  
313.10001    0.11926785   0.11322598   0.99987906   0.05793415  
314.10001    0.022925314  0.11781159   0.9999311    0.039604012 
315.10001    0.034969039  0.047237556  0.99996156   0.10180034  
316.10001    0.027061313  0.2925528    0.9999401    0.063584194 
317.10001    0.24133703   0.039051864  0.99985069   0.30864966  
318.10001    0.14690021   0.034159012  0.99989015   0.17079821  
319.10001    0.019102933  0.027543513  0.99988931   0.0052194912
320.10001    0.045840949  0.12116419   0.99987191   0.16226485  
321.10001    0.053242423  0.13624781   0.99987364   0.06989494  
322.10001    0.027208745  0.053347547  0.99986565   0.016520718 
323.10001    0.011955316  0.02610518   0.9998588    0.046260022 
324.10001    0.025388625  0.12431638   0.9998166    0.046054367 
325.10001    0.010523969  0.099017791  0.99981177   0.12455105  
326.10001    0.034512077  0.082915135  0.99960929   0.057092402 
327.10001    0.14810087   0.16595179   0.99973583   0.0069353357
328.10001    0.01066192   0.034390651  0.99982852   0.1958711   
329.10001    0.079233587  0.20800328   0.99987358   0.15572914  
330.10001    0.20698915   0.051041242  0.99993438   0.14546584  
331.10001    0.021521164  0.13581212   0.99981546   0.077508241 
332.10001    0.039499976  0.44633263   0.99970514   0.094969526 
333.10001    0.044184975  0.13289128   0.99991792   0.1909948   
334.10001    0.0019336848 0.0193267    0.99994504   0.1358532   
335.10001    0.11891968   0.033604514  0.99993122   0.075110182 
336.10001    0.034127172  0.091525987  0.9998123    0.057336204 
337.10001    0.12781347   0.075588688  0.99977434   0.038326837 
338.10001    0.14476579   0.11079127   0.99986076   0.166849    
339.10001    0.37930766   0.006025672  0.9997775    0.019844947 
340.10001    0.049838569  0.097339414  0.99987489   0.056502435 
341.10001    0.047287967  0.020951848  0.99990797   0.1846095   
342.10001    0.21203035   0.059634496  0.9998337    0.3842659   
343.10001    0.078093544  0.1026175    0.9997955    0.33771938  
344.10001    0.057269726  0.065915301  0.99979115   0.1975105   
345.10001    0.048306432  0.21016511   0.99974138   0.22397202  
346.10001    0.1973152    0.04335691   0.99987358   0.022725414 
347.10001    0.17603545   0.18690689   0.99987829   0.21946841  
348.10001    0.019035317  0.2311541    0.99982303   0.013581399 
349.10001    0.13883258   0.00065957377 0.9998607    0.14503875  
350.10001    0.022203026  0.024218323  0.99994582   0.3785885   
351.10001    0.052670483  0.16800784   0.99990219   0.28268969  
352.10001    0.10139019   0.059233647  0.99984032   0.18809374  
353.10001    0.028792799  0.015894236  0.99986982   0.16439541  
354.10001    0.068256721  0.059454333  0.9998914    0.025574591 
355.10001    0.019874435  0.037422433  0.99988866   0.022576421 
356.10001    0.28814507   0.11093801   0.99991518   0.19578843  
357.10001    0.14314871   0.34668025   0.9999088    0.21293893  
358.10001    0.1191972    0.091031797  0.99985951   0.031065553 
359.10001    0.18322951   0.0018017977 0.99989653   0.19781284  
360.10001    0.0072294818 0.0027512631 0.99988407   0.14205423  
361.10001    0.11850972   0.037873354  0.99977767   0.047650233 
362.10001    0.19741595   0.20108923   0.99978292   0.04148303  
363.10001    0.058328051  0.025833553  0.99991012   0.091168731 
364.10001    0.050313115  0.21047732   0.9998827    0.10257752  
365.10001    0.14553893   0.091999911  0.99990177   0.29294434  
366.10001    0.10762848   0.16873996   0.99972373   0.066303588 
367.10001    0.3847011    0.10689089   0.99964845   0.013289972 
368.10001    0.29253379   0.015516127  0.99981743   0.24365701  
369.10001    0.049389862  0.05362593   0.99983293   0.28495318  
370.10001    0.07572782   0.13575394   0.99989069   0.1078043   
371.10001    0.022577992  0.018664058  0.99991667   0.072540544 
372.10001    0.051693682  0.0085168444 0.99992555   0.063731007 
373.10001    0.015669297  0.11415829   0.99985439   0.18205713  
374.10001    0.004301982  0.10739704   0.99982804   0.28740388  
375.10001    0.00025313799 0.013298712  0.99989474   0.0053018066
376.10001    0.024970982  0.0041875476 0.99980694   0.044037391 
377.10001    0.032476291  0.004948156  0.99979359   0.108235    
378.10001    0.010209629  0.040984552  0.99987966   0.26377255  
379.10001    0.14756861   0.033739302  0.9998827    0.31897587  
380.10001    0.38420355   0.018080236  0.99981499   0.099542737 
381.10001    0.014196903  0.047972184  0.99970603   0.092554569 
382.10001    0.09651427   0.1442634    0.99969792   0.059042141 
383.10001    0.045748927  0.0079473732 0.99989969   0.30645874  
384.10001    0.031306807  0.21176487   0.99986821   0.098609865 
385.10001    0.12427124   0.22338764   0.99970156   0.012987914 
386.10001    0.1995718    0.14006156   0.99984145   0.15050562  
387.10001    0.10010323   0.15389718   0.99983078   0.15474005  
388.10001    0.061870605  0.03049271   0.99985355   0.087406866 
389.10001    0.06741228   0.19636472   0.999892     0.1644133   
390.10001    0.066365086  0.022779653  0.999771     0.017351979 
391.10001    0.26471609   0.062092151  0.99977446   0.083581209 
392.10001    0.18386973   0.20906425   0.99988431   0.10478754  
393.10001    0.044364918  0.0050426451 0.99990892   0.21901737  
394.10001    0.090901956  0.11636066   0.99983531   0.065113097 
395.10001    0.14999093   0.30812037   0.9998157    0.24368344  
396.10001    0.0078740846 0.24140185   0.99976611   0.12746024  
397.10001    0.053070914  0.0099465353 0.99984664   0.036485616 
398.10001    0.25675693   0.12640756   0.99988282   0.03549381  
399.10001    0.19137207   0.065486893  0.99986905   0.15003566  
400.10001    0.047751389  0.11933718   0.99990141   0.092689112 
401.10001    0.085160546  0.095307998  0.99989212   0.1746915   
402.10001    0.30378684   0.028164459  0.99982506   0.23367789  
403.10001    0.10766041   0.23895258   0.99982166   0.27484     
404.10001    0.11093356   0.094152175  0.99974519   0.025580322 
405.10001    0.13348494   0.042556267  0.99974626   0.12202302  
406.10001    0.0050777788 0.0061843186 0.99978143   0.070183553 
407.10001    0.01498541   0.0067872168 0.99981201   0.058409154 
408.10001    0.14865525   0.043410789  0.99984527   0.18710862  
409.10001    0.09540575   0.0052547972 0.99987245   0.27570179  
410.10001    0.036430676  0.016987279  0.9998461    0.17934167  
411.10001    0.073234104  0.08131104   0.99988604   0.11056527  
412.10001    0.065632731  0.16843688   0.99981833   0.15565981  
413.10001    0.02694924   0.10112418   0.99980944   0.16243395  
414.10001    0.035218686  0.36285314   0.99990058   0.12646285  
415.10001    0.020804711  0.026741451  0.99975085   0.059232458 
416.10001    0.0023029919 0.18268819   0.99984318   0.087588407 
417.10001    0.08780627   0.093396671  0.99985218   0.059845991 
418.10001    0.02352553   0.096901938  0.9998368    0.0039235363
419.10001    0.00010544099 0.17608345   0.99974728   0.10536377  
420.10001    0.028607339  0.089691482  0.99953622   0.048186876 
421.10001    0.043376759  0.20448291   0.99981624   0.47852248  
422.10001    0.013768306  0.01976374   0.99974829   0.39093021  
423.10001    0.056317866  0.28405821   0.99985087   0.056957271 
424.10001    0.2662023    0.080591343  0.99994868   0.16887891  
425.10001    0.34750316   0.12099887   0.9998247    0.34087753  
426.10001    0.065973036  0.11836921   0.99973941   0.0064510959
427.10001    0.15241209   0.06717822   0.99981582   0.036038376 
428.10001    0.24926822   0.0033248556 0.99985522   0.099727482 
429.10001    0.14141032   0.061431039  0.99988377   0.046300896 
430.10001    0.050607834  0.025822673  0.99982601   0.074924044 
431.10001    0.077896178  0.14172754   0.99991876   0.017579744 
432.10001    0.046760943  0.15280171   0.99984586   0.068444654 
433.10001    0.062621251  0.0045690825 0.999749     0.15582167  
