# Filename:      /home/cds/Sean/2016-05-20-HV-Amp-TFs/10000-count-coherence-two-whiteners-channel-one
# Plot type:     Coherence
# Output Format: XY  
# Channels:            A                        B                Conversion
# Column 1   G2:SSM-GENERAL_ONE_EXC    G2:SSM-GENERAL_ONE_IN1    Magnitude
# Column 2   G2:SSM-GENERAL_ONE_EXC    G2:SSM-GENERAL_TWO_IN1    Magnitude
# Column 3   G2:SSM-GENERAL_ONE_EXC    G2:SSM-GENERAL_THREE_IN1  Magnitude
# Column 4   G2:SSM-GENERAL_ONE_EXC    G2:SSM-GENERAL_FOUR_IN1   Magnitude
# Data:
195.10001    0.99985629   0.19270636   0.15639624   0.091227166 
196.10001    0.99969697   0.15896493   0.060246613  0.039451092 
197.10001    0.99976778   0.016377004  0.051738828  0.14570434  
198.10001    0.9998821    0.065306053  0.037404418  0.22785133  
199.10001    0.99993312   0.00048939156 0.14103375   0.021090854 
200.10001    0.99990189   0.094649442  0.016199449  0.36556992  
201.10001    0.99986202   0.068748929  0.16323611   0.15910451  
202.10001    0.99983311   0.017727235  0.032277454  0.021203022 
203.10001    0.99996424   0.11532701   0.19070466   0.015921814 
204.10001    0.99992335   0.17765744   0.54268074   0.052045498 
205.10001    0.99981755   0.17469656   0.085943826  0.07295005  
206.10001    0.99974424   0.0062082079 0.15543194   0.096776105 
207.10001    0.99988616   0.025827369  0.31111285   0.080024056 
208.10001    0.9997955    0.01183541   0.14941157   0.17824452  
209.10001    0.99985921   0.061074104  0.0083172107 0.13821816  
210.10001    0.9998703    0.10592237   0.17117001   0.024132334 
211.10001    0.99984902   0.082031921  0.049705476  0.19195512  
212.10001    0.99991751   0.073627658  0.071420342  0.1102101   
213.10001    0.99986416   0.078854606  0.11141883   0.015625674 
214.10001    0.99990243   0.051296484  0.010791303  0.009152987 
215.10001    0.99982172   0.0017615244 0.20687011   0.014947162 
216.10001    0.99984717   0.01487981   0.015790703  0.059036855 
217.10001    0.99989599   0.077587664  0.028262803  0.0054408275
218.10001    0.99993765   0.026409291  0.032185555  0.098408282 
219.10001    0.99987233   0.089178614  0.34529355   0.26375896  
220.10001    0.9997201    0.15989079   0.1436536    0.17714101  
221.10001    0.99955374   0.0050541046 0.092408031  0.027880115 
222.10001    0.99986696   0.24527898   0.1184709    0.1041152   
223.10001    0.99992967   0.21833941   0.032909464  0.069684073 
224.10001    0.99992853   0.18713708   0.063968197  0.10471584  
225.10001    0.99992436   0.046867393  0.0093582105 0.063706711 
226.10001    0.99985135   0.03062568   0.043229081  0.07718493  
227.10001    0.99975753   0.045322459  0.0035387999 0.021658191 
228.10001    0.99982035   0.03262103   0.028599549  0.15826532  
229.10001    0.9998557    0.091053486  0.12044465   0.0089977505
230.10001    0.99985981   0.13103282   0.0073562698 0.018659098 
231.10001    0.999861     0.052854326  0.018272646  0.11315338  
232.10001    0.99987024   0.053687498  0.011050345  0.067080103 
233.10001    0.99982309   0.17597339   0.042878531  0.095958732 
234.10001    0.99986815   0.20738304   0.13714734   0.07008718  
235.10001    0.99973899   0.10210454   0.2677131    0.012232137 
236.10001    0.99971682   0.044340458  0.16162427   0.24219754  
237.10001    0.99973899   0.008429205  0.1382415    0.17474253  
238.10001    0.99985117   0.017137067  0.2534284    0.0043459688
239.10001    0.99984622   0.2085811    0.012631883  0.043812055 
240.10001    0.99987084   0.073203832  0.18947975   0.077120483 
241.10001    0.9999364    0.084551707  0.14745915   0.14509578  
242.10001    0.99988711   0.083138891  0.17046334   0.048546895 
243.10001    0.9998408    0.00040376684 0.062288601  0.1366913   
244.10001    0.99985796   0.17679429   0.13906986   0.039752394 
245.10001    0.99986041   0.30462927   0.21054085   0.053276796 
246.10001    0.99991912   0.093584865  0.024140915  0.098288208 
247.10001    0.99993861   0.18836443   0.0074350764 0.047540527 
248.10001    0.99991441   0.17713639   0.079893671  0.00043137398
249.10001    0.99990076   0.06384284   0.042979058  0.11612037  
250.10001    0.99993181   0.0042349324 0.040899124  0.20784904  
251.10001    0.99991804   0.03995461   0.25640491   0.27609202  
252.10001    0.99986428   0.070915975  0.053120434  0.17383276  
253.10001    0.99978113   0.069766559  0.064046875  0.13369034  
254.10001    0.99991274   0.13461626   0.07196217   0.038832951 
255.10001    0.99994284   0.29238763   0.00090813258 0.019434001 
256.10001    0.99987775   0.14229567   0.076537915  0.023136741 
257.10001    0.99978983   0.051377445  0.17640889   0.14294772  
258.10001    0.99988902   0.14486121   0.21883538   0.031729642 
259.10001    0.99993461   0.042937607  0.19696969   0.05745459  
260.10001    0.9998976    0.00071177934 0.20343289   0.087663382 
261.10001    0.99977714   0.036380809  0.1628779    0.11028693  
262.10001    0.99987149   0.2169697    0.20885552   0.085627779 
263.10001    0.99986607   0.1751478    0.042248629  0.00076211733
264.10001    0.99987072   0.059840187  0.094133772  0.093490757 
265.10001    0.99983197   0.0072228243 0.20237412   0.046075389 
266.10001    0.99987805   0.047271594  0.090311423  0.062174413 
267.10001    0.99984133   0.07287094   0.0087676998 0.014727728 
268.10001    0.9997077    0.23756966   0.040380649  0.28365767  
269.10001    0.99974841   0.17386276   0.25877056   0.18023771  
270.10001    0.9998613    0.26375583   0.18485083   0.03393086  
271.10001    0.99991119   0.043696772  0.17845641   0.0096925404
272.10001    0.99994183   0.055299133  0.23035854   0.11605026  
273.10001    0.99988472   0.096590653  0.059256431  0.13644204  
274.10001    0.99990648   0.1207264    0.21775101   0.03192731  
275.10001    0.99996042   0.012783346  0.038996324  0.070902966 
276.10001    0.99995971   0.17670564   0.15362711   0.17333774  
277.10001    0.99984121   0.15243526   0.19474117   0.13233054  
278.10001    0.99980974   0.022010757  0.12702517   0.015630165 
279.10001    0.99989575   0.21573232   0.09400624   0.018331109 
280.10001    0.9997825    0.083490834  0.050857466  0.074731201 
281.10001    0.99966621   0.0038519446 0.156175     0.038377594 
282.10001    0.99986464   0.22816524   0.12137186   0.43047285  
283.10001    0.99990427   0.17379446   0.10590176   0.54840821  
284.10001    0.99992323   0.16974577   0.092874691  0.1254639   
285.10001    0.99996406   0.1700782    0.035430018  0.14697948  
286.10001    0.99993896   0.097892463  0.23600948   0.0064831926
287.10001    0.99980897   0.20777917   0.13700148   0.22383225  
288.10001    0.99963027   0.098055623  0.05408673   0.086666889 
289.10001    0.99962974   0.17828734   0.3155404    0.039959662 
290.10001    0.99985528   0.078367025  0.22449367   0.015808523 
291.10001    0.99995029   0.024561837  0.11994749   0.11709215  
292.10001    0.99993134   0.080884375  0.13104892   0.22005348  
293.10001    0.99979299   0.043616932  0.047570784  0.036968727 
294.10001    0.99987584   0.045391727  0.26389205   0.002185764 
295.10001    0.9999429    0.16070749   0.023245487  0.051263303 
296.10001    0.99993271   0.12602548   0.14393151   0.0082201036
297.10001    0.99982125   0.058431305  0.18134351   0.073933184 
298.10001    0.99975312   0.022136565  0.070340529  0.20112279  
299.10001    0.99988204   0.047950797  0.21185298   0.13508382  
300.10001    0.9999342    0.0073658777 0.23749322   0.03447425  
301.10001    0.99991339   0.048197575  0.014514979  0.13772617  
302.10001    0.99988687   0.25932476   0.060875069  0.058447011 
303.10001    0.99981397   0.13298151   0.17034689   0.070077673 
304.10001    0.99986118   0.050707147  0.1775617    0.18988235  
305.10001    0.99991077   0.080220774  0.046377666  0.13428605  
306.10001    0.99991947   0.40611172   0.092723243  0.030942798 
307.10001    0.99988681   0.13604647   0.092608862  0.31895101  
308.10001    0.99992466   0.0058564479 0.32193029   0.45242313  
309.10001    0.99991727   0.13509758   0.32972109   0.17984843  
310.10001    0.99993414   0.0028446354 0.2672914    0.15096638  
311.10001    0.99982345   0.036219805  0.041949779  0.010207945 
312.10001    0.99987853   0.0025544048 0.059276998  0.16698369  
313.10001    0.99989444   0.041153587  0.11000069   0.030854739 
314.10001    0.99986809   0.0030265381 0.02356248   0.17697529  
315.10001    0.99984926   0.034909151  0.035877455  0.24901092  
316.10001    0.99989063   0.035289854  0.10924      0.16145614  
317.10001    0.99989223   0.1821304    0.088306583  0.10879506  
318.10001    0.99975383   0.11676173   0.15116796   0.011302371 
319.10001    0.99979508   0.03409943   0.086731717  0.0061141681
320.10001    0.99990427   0.030932775  0.010821979  0.11492786  
321.10001    0.99993902   0.059966061  0.1324704    0.037582144 
322.10001    0.99991733   0.0041662324 0.061939735  0.10151695  
323.10001    0.99990219   0.099026777  0.0060554384 0.052905768 
324.10001    0.9998585    0.069428869  0.21356131   0.073785044 
325.10001    0.9997229    0.040912118  0.10002862   0.0614109   
326.10001    0.99979752   0.13603872   0.059764542  0.15538776  
327.10001    0.99984568   0.087936535  0.12939461   0.077100605 
328.10001    0.99989742   0.0089740809 0.0062731407 0.1990146   
329.10001    0.99990278   0.075878233  0.017677806  0.36215928  
330.10001    0.99982363   0.2523385    0.044139352  0.093792945 
331.10001    0.99987835   0.001635515  0.092729397  0.077070177 
332.10001    0.99989951   0.0098205544 0.015535543  0.05318803  
333.10001    0.99987566   0.16094168   0.063110396  0.0058193556
334.10001    0.9998318    0.043870561  0.11573983   0.1571513   
335.10001    0.99989629   0.11762904   0.076049946  0.16266572  
336.10001    0.99987704   0.20243621   0.17605069   0.041144717 
337.10001    0.99988103   0.0035005915 0.062529869  0.089612342 
338.10001    0.99993324   0.0059459321 0.013351505  0.013372228 
339.10001    0.99994934   0.099780686  0.061237693  0.18163908  
340.10001    0.99991333   0.11768155   0.16463526   0.12232093  
341.10001    0.99985355   0.076779798  0.21651368   0.039352436 
342.10001    0.99985641   0.009167877  0.10521287   0.19173527  
343.10001    0.9999218    0.17900556   0.046661619  0.11618199  
344.10001    0.99989778   0.09823779   0.13817638   0.0097713871
345.10001    0.99985826   0.13401207   0.062959321  0.14796247  
346.10001    0.99983227   0.12632494   0.0056361398 0.00051657477
347.10001    0.99984926   0.093739808  0.063739389  0.18804611  
348.10001    0.99982607   0.046102811  0.025899859  0.034173161 
349.10001    0.99988222   0.074690685  0.029448217  0.071926922 
350.10001    0.99987429   0.11707421   0.017315332  0.095980562 
351.10001    0.99963409   0.10138401   0.033624727  0.042902172 
352.10001    0.99971128   0.07995335   0.010520524  0.012449216 
353.10001    0.99987417   0.054911438  0.0010740991 0.025568914 
354.10001    0.99981123   0.11746477   0.031021455  0.023177156 
355.10001    0.99982178   0.059651349  0.12606218   0.095058598 
356.10001    0.99972987   0.56226057   0.21496437   0.26642758  
357.10001    0.99993795   0.0069336989 0.03034097   0.21269798  
358.10001    0.99995857   0.10615609   0.013475098  0.060564466 
359.10001    0.99991786   0.087718293  0.022309454  0.00992087  
360.10001    0.99991542   0.17309959   0.06923788   0.12894934  
361.10001    0.99992174   0.18068774   0.20152259   0.061060943 
362.10001    0.99981451   0.047983032  0.17456545   0.063043199 
363.10001    0.99977863   0.073820576  0.33108649   0.27438083  
364.10001    0.99988192   0.065634251  0.030753506  0.2629196   
365.10001    0.99991894   0.051040996  0.11354477   0.049282704 
366.10001    0.99986845   0.050255213  0.019668162  0.041825481 
367.10001    0.99982023   0.2601845    0.096580669  0.04826656  
368.10001    0.99989939   0.15936024   0.094462365  0.13348126  
369.10001    0.99984121   0.026933294  0.10307193   0.2590577   
370.10001    0.99984521   0.08974421   0.072152115  0.11534782  
371.10001    0.9998734    0.32797268   0.19976671   0.12562624  
372.10001    0.99990612   0.34831658   0.1823805    0.02238499  
373.10001    0.99993324   0.043253757  0.12743878   0.072484322 
374.10001    0.99982858   0.015213243  0.13501589   0.19378734  
375.10001    0.99982244   0.11719535   0.31859171   0.049001791 
376.10001    0.99988544   0.10625213   0.037129659  0.047463182 
377.10001    0.99987549   0.013110209  0.10714341   0.020382732 
378.10001    0.99985224   0.14343441   0.1284066    0.16272673  
379.10001    0.9996593    0.3469364    0.041455142  0.088327773 
380.10001    0.99954337   0.07206101   0.15893172   0.34138253  
381.10001    0.99977982   0.016365327  0.15252677   0.11796175  
382.10001    0.99975812   0.12506425   0.03057087   0.03678697  
383.10001    0.99976695   0.13614419   0.1069971    0.053184021 
384.10001    0.99972939   0.058531988  0.32757282   0.13089369  
385.10001    0.99981529   0.0050297887 0.067434452  0.047065433 
386.10001    0.99982452   0.021637736  0.027584888  0.00070342416
387.10001    0.99990439   0.12612601   0.05192329   0.26705793  
388.10001    0.99994528   0.32316259   0.016806457  0.28230828  
389.10001    0.99988586   0.030789306  0.042115435  0.23375145  
390.10001    0.99985653   0.16199419   0.079912327  0.041670259 
391.10001    0.99983335   0.015126494  0.11267791   0.18090309  
392.10001    0.99983364   0.059494033  0.009382301  0.028135946 
393.10001    0.99992114   0.026631217  0.08629293   0.35098368  
394.10001    0.9999314    0.0020680677 0.14161956   0.23387899  
395.10001    0.99988812   0.35268223   0.014809396  0.046521395 
396.10001    0.99979591   0.18097562   0.14853352   0.052659839 
397.10001    0.99977028   0.044651896  0.14306857   0.06998153  
398.10001    0.999807     0.070409104  0.026502796  0.025890235 
399.10001    0.99986458   0.027555695  0.0059537929 0.070215322 
400.10001    0.99987215   0.041518249  0.072054029  0.092089131 
401.10001    0.99993283   0.12848875   0.045317229  0.1021212   
402.10001    0.99992448   0.24619287   0.034635708  0.079549387 
403.10001    0.99981833   0.056959309  0.09038797   0.087872609 
404.10001    0.99983841   0.048517488  0.00093106763 0.077918649 
405.10001    0.99980462   0.055473439  0.057251777  0.069531381 
406.10001    0.99991345   0.061264567  0.031517714  0.30199823  
407.10001    0.99988514   0.22781865   0.24375784   0.38611418  
408.10001    0.99991262   0.081848688  0.018693509  0.033739567 
409.10001    0.99983376   0.1207651    0.064637586  0.021501448 
410.10001    0.999888     0.064659297  0.0041805217 0.29788348  
411.10001    0.99991721   0.0042539467 0.23777708   0.067068502 
412.10001    0.99990702   0.069694072  0.085795917  0.016792839 
413.10001    0.99986923   0.10081289   0.10066354   0.014468629 
414.10001    0.99982923   0.030598065  0.0089176623 0.15222295  
415.10001    0.99993247   0.33071548   0.026106242  0.022877505 
416.10001    0.99993044   0.2782636    0.091374882  0.029824831 
417.10001    0.99990767   0.0091289403 0.020392412  0.043596704 
418.10001    0.99983406   0.014307703  0.19623268   0.046631232 
419.10001    0.9997893    0.0081499033 0.22095594   0.21439978  
420.10001    0.99992347   0.42915416   0.048600875  0.082402468 
421.10001    0.99986768   0.30293667   0.027458668  0.041642275 
422.10001    0.99988067   0.034123398  0.040375844  0.0078412211
423.10001    0.99990875   0.10737091   0.10752464   0.036451392 
424.10001    0.99992108   0.079872683  0.047722276  0.040790148 
425.10001    0.99986702   0.10869749   0.21881758   0.00068021577
426.10001    0.99978894   0.022242954  0.045858961  0.032021981 
427.10001    0.99989396   0.057035904  0.021898774  0.14204015  
428.10001    0.99986154   0.028818753  0.013667322  0.041320052 
429.10001    0.99968421   0.018403674  0.19089516   0.16161586  
430.10001    0.99988246   0.1325666    0.27418476   0.11904164  
431.10001    0.99988949   0.066991694  0.0079289032 0.20490563  
432.10001    0.99990308   0.13391648   0.073767439  0.10564636  
433.10001    0.99989235   0.227284     0.039049275  0.0044495314
